Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
336,49.55725145,63.56384571,94.52694449,116.0090575,121.1287127
337,46.23693226,57.22586606,81.83252783,105.2269945,115.578787
338,50.4729644,67.7517036,94.66609524,132.7796553,143.0130453
339,48.35005959,60.33511393,83.86984183,109.5782931,117.7546818
340,50.7008661,61.47760831,87.27963884,114.5632334,126.214624
341,48.39421603,58.73284144,84.07522036,110.0028553,136.0699411
342,49.74463547,64.40328459,89.75854738,123.6752559,133.3571523
343,48.01309175,59.681184,84.67660855,108.8272572,123.5572086
344,49.35554862,60.34089551,86.74600092,129.8491557,149.876893
345,45.78431036,57.64372321,79.94566557,98.88898901,135.6185951
346,48.65855817,60.18230922,86.92971788,118.3147083,136.7472312
347,48.15435996,60.27977733,79.68093169,104.3192856,131.6818485
348,46.40426738,56.76087966,80.13315482,106.0155702,121.6525933
349,45.31784209,58.20477989,82.88256397,107.0148122,136.4899225
350,44.7799849,56.71344852,81.05508771,114.4768289,146.178227
351,48.07371237,57.76919023,82.22560745,103.4375598,116.2392867
352,45.84586658,57.6567798,80.72192781,105.4878997,130.8498784
353,47.4594906,59.66650044,81.34166004,105.2918926,118.139637
354,43.43054626,55.83280094,81.80192755,117.9481064,137.7155562
355,50.524664,62.55191133,84.93263051,110.0583338,119.2299503
356,45.35368662,60.35651269,86.56650694,113.2292684,124.5538767
357,44.61351312,58.12736796,81.47409541,109.4624955,125.0628554
358,43.99839712,55.13770933,76.46481938,100.969361,113.6740951
359,46.27994814,59.65236113,84.74960943,110.9818052,123.6377591
360,49.11970978,61.57583686,86.16511704,111.8259819,153.9370396
361,44.19113423,55.4538235,77.71820492,100.8237437,109.0042042
362,43.8786373,55.84435317,76.42353068,109.113169,117.5047046
363,46.12110987,56.16371048,77.76878137,107.1880419,132.116019
364,46.16978762,56.76801105,78.96685762,104.7780347,116.7111932
365,45.07069251,55.38306311,75.43571768,103.332367,120.4439209
366,45.59871382,57.8988543,83.55934536,116.9496777,131.0000612
367,44.62360259,57.72095128,81.05175776,103.3314973,118.152422
368,46.42354265,56.59908887,80.3950516,102.4179394,112.7099649
369,43.65239294,56.5625696,79.15270082,108.8834058,127.6861209
370,43.86149052,54.93016692,81.4149882,107.5708231,123.8112131
371,45.96679519,57.82896842,82.46639298,111.7717324,131.1098948
372,45.05493737,57.7755936,81.17455839,107.7251801,129.9508101
373,45.22306941,58.94370481,83.15989318,110.2992338,123.8806389
374,44.41932651,57.40813951,79.76264335,107.9532742,126.2718393
375,44.90953376,56.8318824,80.65805455,118.4153589,139.1635686
376,44.16175294,57.06940195,84.17779775,115.9945137,144.8960689
377,47.46812204,59.89104679,79.72534185,108.2093125,127.892388
378,52.48179367,66.40759813,91.21072732,118.1040868,136.4567037
379,47.04069004,59.08071676,81.01699596,111.94681,118.1328132
380,46.23662065,57.46868742,80.99885134,126.3757711,135.4643867
381,44.37989703,54.63422783,71.98199545,93.76596778,102.5228685
382,47.73536054,60.67329623,83.34960577,110.2440286,119.3841819
383,51.85228529,64.73445688,93.76088589,144.7244268,151.4959213
384,47.23303464,60.21495553,80.82687459,106.6878443,139.7978783
385,51.34041689,62.87510198,96.46397221,124.420009,132.4051032
386,46.47383372,56.7979431,77.30682862,114.9730738,130.6364631
387,51.31995591,65.29737421,85.75225782,122.3124779,129.3448545
388,45.92322246,58.24580297,83.01548999,112.5629354,128.0908855
389,48.70416289,59.39111109,85.03006108,109.4801612,119.9844185
390,44.21906657,57.17725305,80.23160955,108.0552952,122.1283953
391,46.95638564,57.82857074,83.09635612,105.2979783,118.6811372
392,45.14782254,58.56370547,86.20205461,104.8809657,117.1069576
393,50.96252369,61.74070065,82.95055217,111.6079991,125.5874584
394,46.04094891,58.20323126,88.1924456,128.5328572,143.4902358
395,45.0198106,57.44102588,78.60763571,100.0754706,115.3160229
396,45.20593521,57.40083577,84.1905233,115.7993893,133.4355409
397,45.56439867,56.71146517,77.9326523,100.803449,116.845351
